"TRANSCRIPT","MANN_WHITNEY","VARIANCE_RATIO","TISSUE"
"ENSMUSG00000028692",2.84310608283919e-18,2.64457504058238,"bladder-lumen"
"ENSMUSG00000036241",7.89213881574373e-21,3.97475802826704,"bladder-lumen"
"ENSMUSG00000031848",5.432949634463e-10,3.74204904772078,"bladder-lumen"
"ENSMUSG00000036427",9.9070327603485e-11,1.00832084106289,"bladder-lumen"
"ENSMUSG00000004044",0.00867348779175053,2.08837570563432,"bladder-lumen"
"ENSMUSG00000025580",5.20548172684505e-24,3.23993304504302,"bladder-lumen"
"ENSMUSG00000071072",1.52207685913239e-13,1.46776119959286,"bladder-lumen"
"ENSMUSG00000021957",8.33139470020122e-21,1.43374713577741,"bladder-lumen"
"ENSMUSG00000003429",3.4388548662594e-66,7.63416824035691,"bladder-lumen"
"ENSMUSG00000025428",1.17120644973986e-15,1.20462878975044,"bladder-lumen"
"ENSMUSG00000024853",5.14199331318794e-16,1.15948572655928,"bladder-lumen"
"ENSMUSG00000024576",4.79063551676804e-15,1.18540133939505,"bladder-lumen"
"ENSMUSG00000030738",3.45723596041003e-09,1.3098877181981,"bladder-lumen"
"ENSMUSG00000095098",3.44517985912992e-15,2.12892667475268,"bladder-lumen"
"ENSMUSG00000017466",0.00136220983727717,1.55237973973492,"bladder-lumen"
"ENSMUSG00000090258",8.47872781907056e-17,7.94978864832404,"bladder-lumen"
"ENSMUSG00000094483",1.61825841517597e-17,1.10129765685038,"bladder-lumen"
"ENSMUSG00000024975",1.07295593773772e-05,1.9201554112211,"bladder-lumen"
"ENSMUSG00000022450",6.26530702402497e-39,9.6986197660102,"bladder-lumen"
"ENSMUSG00000028161",0.000236948575525071,1.44978925345548,"bladder-lumen"
"ENSMUSG00000025794",1.12799878086926e-70,6.20336162878279,"bladder-lumen"
"ENSMUSG00000035242",1.78345897395725e-35,3.3133878620663,"bladder-lumen"
"ENSMUSG00000094724",6.43329150591657e-28,4.09591328873877,"bladder-lumen"
"ENSMUSG00000057113",1.3351389233492e-29,2.57984756965264,"bladder-lumen"
"ENSMUSG00000093989",3.55739614414327e-08,1.8754214358296,"bladder-lumen"
"ENSMUSG00000023456",4.03676166686774e-12,1.0204100690019,"bladder-lumen"
"ENSMUSG00000073616",1.43203075032009e-22,12.1256259206892,"bladder-lumen"
"ENSMUSG00000006050",1.07175115305886e-07,1.63092920038175,"bladder-lumen"
"ENSMUSG00000028266",0.0015508946957193,1.71444717616643,"bladder-lumen"
"ENSMUSG00000018583",1.13930168015625e-10,1.12826891877534,"bladder-lumen"
"ENSMUSG00000054717",1.37951474407803e-11,3.13553519775829,"bladder-lumen"
"ENSMUSG00000024912",5.75351110485232e-10,1.7395576511179,"bladder-lumen"
"ENSMUSG00000024097",4.12541821748449e-16,1.88378529781674,"bladder-lumen"
"ENSMUSG00000028618",2.4030604184341e-09,3.2662306028395,"bladder-lumen"
"ENSMUSG00000001175",1.38632732416522e-53,5.04185393952841,"bladder-lumen"
"ENSMUSG00000020849",1.60420773973955e-15,1.09986057790228,"bladder-lumen"
"ENSMUSG00000041028",0.00396923733583057,1.85119350094012,"bladder-lumen"
"ENSMUSG00000048915",1.02881337178914e-06,2.48630003863307,"bladder-lumen"
"ENSMUSG00000002416",3.69167479962126e-15,5.69366356865749,"bladder-lumen"
"ENSMUSG00000036461",1.27882782501296e-26,1.75384566807297,"bladder-lumen"
"ENSMUSG00000022139",5.11070601753522e-05,1.85668416668465,"bladder-lumen"
"ENSMUSG00000049751",3.81631092676594e-44,4.87610471183267,"bladder-lumen"
"ENSMUSG00000059447",0.00120949843326057,1.24606375067353,"bladder-lumen"
"ENSMUSG00000005732",2.68303176705589e-18,2.27333003488134,"bladder-lumen"
"ENSMUSG00000066551",3.51031916898273e-28,2.26235039395275,"bladder-lumen"
"ENSMUSG00000036112",1.43654611408237e-09,1.24617734194868,"bladder-lumen"
"ENSMUSG00000015932",1.28213802757313e-10,1.20426916538886,"bladder-lumen"
"ENSMUSG00000025492",0.0107524186842907,1.25892122515502,"bladder-lumen"
"ENSMUSG00000070394",1.18493507423211e-09,5.31323978422857,"bladder-lumen"
"ENSMUSG00000010376",1.01580609585334e-14,3.48338995506715,"bladder-lumen"
"ENSMUSG00000062647",7.62636378408811e-42,5.16395944180293,"bladder-lumen"
"ENSMUSG00000025544",5.83387069913039e-08,6.88394592328207,"bladder-lumen"
"ENSMUSG00000028333",1.56598731122231e-30,1.30694673336606,"bladder-lumen"
"ENSMUSG00000032959",2.73054706965239e-52,3.60528896751729,"bladder-lumen"
"ENSMUSG00000068396",3.01357112865201e-63,9.13204894124763,"bladder-lumen"
"ENSMUSG00000022528",2.95325842743695e-22,1.52092417066798,"bladder-lumen"
"ENSMUSG00000039615",5.38263019262433e-15,4.36340162454686,"bladder-lumen"
"ENSMUSG00000000740",7.71110678964183e-53,4.10468251838731,"bladder-lumen"
"ENSMUSG00000020265",9.77540339731412e-07,1.93444064349779,"bladder-lumen"
"ENSMUSG00000009291",4.84354771623431e-13,4.92056714134236,"bladder-lumen"
"ENSMUSG00000032301",1.87265645309237e-09,1.46639085434568,"bladder-lumen"
"ENSMUSG00000050335",4.41321836082781e-35,4.76092199319424,"bladder-lumen"
"ENSMUSG00000021025",8.00615445681238e-14,1.73906280180681,"bladder-lumen"
"ENSMUSG00000026083",3.9309302854201e-19,1.82058753148673,"bladder-lumen"
"ENSMUSG00000090733",2.2084019428444e-61,17.1727233072804,"bladder-lumen"
"ENSMUSG00000029649",1.06754846116113e-24,3.33801365588577,"bladder-lumen"
"ENSMUSG00000032294",1.13445262514394e-27,1.14499724793994,"bladder-lumen"
"ENSMUSG00000058546",1.32798869111323e-38,5.03910267468313,"bladder-lumen"
"ENSMUSG00000027706",2.50750191440228e-07,1.60035540572886,"bladder-lumen"
"ENSMUSG00000023022",5.51076976616151e-24,1.21529950185358,"bladder-lumen"
"ENSMUSG00000054823",1.43109898545467e-14,5.2492314872852,"bladder-lumen"
"ENSMUSG00000021917",7.59031042310628e-12,3.39378377079292,"bladder-lumen"
"ENSMUSG00000021486",3.51530614017438e-26,3.80990730121557,"bladder-lumen"
"ENSMUSG00000042541",3.78149987675844e-29,4.18340748946071,"bladder-lumen"
"ENSMUSG00000053317",0.000365544087729854,3.74212030232733,"bladder-lumen"
"ENSMUSG00000029465",1.26880831666735e-39,5.48502933224178,"bladder-lumen"
"ENSMUSG00000025868",9.60636810433206e-20,5.10427505548336,"bladder-lumen"
"ENSMUSG00000047843",7.17972578724405e-26,1.62979987584414,"bladder-lumen"
"ENSMUSG00000041736",1.09941646660765e-26,3.78375620969227,"bladder-lumen"
"ENSMUSG00000039218",6.96523747424259e-37,2.97379327739233,"bladder-lumen"
"ENSMUSG00000022193",3.19901694772337e-23,3.14310199079514,"bladder-lumen"
"ENSMUSG00000009863",9.68423175022584e-19,2.460176650289,"bladder-lumen"
"ENSMUSG00000027248",0.0292891371377534,1.43108217453033,"bladder-lumen"
"ENSMUSG00000024661",5.23779412603686e-15,2.20214254025078,"bladder-lumen"
"ENSMUSG00000030795",1.74628074448908e-19,2.43329345268703,"bladder-lumen"
"ENSMUSG00000049775",1.36774023368966e-46,8.24530856775336,"bladder-lumen"
"ENSMUSG00000025130",2.87533802770068e-06,7.36599298146918,"bladder-lumen"
"ENSMUSG00000029767",3.0029167788397e-13,3.99906841122009,"bladder-lumen"
"ENSMUSG00000027984",1.11502164457348e-23,2.46559074597052,"bladder-lumen"
"ENSMUSG00000028820",7.26999846976721e-09,1.90468767147489,"bladder-lumen"
"ENSMUSG00000036138",8.40827883624934e-20,2.03396707849835,"bladder-lumen"
"ENSMUSG00000028998",1.83377599574209e-29,8.96686969345991,"bladder-lumen"
"ENSMUSG00000018286",2.86462789396532e-21,3.4013725028801,"bladder-lumen"
"ENSMUSG00000062270",3.5784591160981e-07,1.41418947346454,"bladder-lumen"
"ENSMUSG00000020321",1.91436468401772e-19,1.41341237047413,"bladder-lumen"
"ENSMUSG00000032399",3.01531634425732e-32,1.46390895810729,"bladder-lumen"
"ENSMUSG00000050565",0.00032043112202848,1.78606594549131,"bladder-lumen"
"ENSMUSG00000029430",1.83355775471919e-15,1.73531362341217,"bladder-lumen"
"ENSMUSG00000025290",1.41330435678626e-83,5.25296655405289,"bladder-lumen"
"ENSMUSG00000022400",6.75148072158286e-18,2.33459145241234,"bladder-lumen"
"ENSMUSG00000001289",3.10668376435326e-58,9.04874637917708,"bladder-lumen"
"ENSMUSG00000022052",6.95269611402859e-11,1.00506921537828,"bladder-lumen"
"ENSMUSG00000026568",2.36509201057739e-25,8.36578253412545,"bladder-lumen"
"ENSMUSG00000007892",8.26766887814962e-62,7.00391075285622,"bladder-lumen"
"ENSMUSG00000025825",5.37214644711668e-21,2.47273064416888,"bladder-lumen"
"ENSMUSG00000054428",2.0747957543506e-45,8.7731421828955,"bladder-lumen"
"ENSMUSG00000045128",1.51443848332766e-63,4.4873810093271,"bladder-lumen"
"ENSMUSG00000031591",0.0359218838481091,3.07247169762587,"bladder-lumen"
"ENSMUSG00000028367",1.19125506949432e-39,8.73336165230812,"bladder-lumen"
"ENSMUSG00000030432",5.95130646956807e-106,11.6601113122168,"bladder-lumen"
"ENSMUSG00000028745",1.81657259737701e-21,1.84807992810486,"bladder-lumen"
"ENSMUSG00000021585",1.21035155527318e-09,1.28797336577873,"bladder-lumen"
"ENSMUSG00000001687",0.0284226498504743,1.19444462668304,"bladder-lumen"
"ENSMUSG00000074129",5.83464708824129e-108,8.16236407250875,"bladder-lumen"
"ENSMUSG00000050708",1.56485079675059e-27,3.98885998786684,"bladder-lumen"
"ENSMUSG00000020267",2.07806834585463e-38,5.28962895453373,"bladder-lumen"
"ENSMUSG00000030884",4.62039178184838e-20,1.61905778988556,"bladder-lumen"
"ENSMUSG00000025151",1.99594832522242e-05,3.54205050616493,"bladder-lumen"
"ENSMUSG00000022820",9.53612623241189e-16,4.12464518580229,"bladder-lumen"
"ENSMUSG00000037601",5.60981820980487e-17,1.6958830069187,"bladder-lumen"
"ENSMUSG00000071644",1.34681827407467e-10,1.0135525087028,"bladder-lumen"
"ENSMUSG00000032324",0.0126081789334725,1.00980310208551,"bladder-lumen"
"ENSMUSG00000077450",4.75421847167579e-14,1.66121948706716,"bladder-lumen"
"ENSMUSG00000022174",3.83154234921524e-22,5.72567164711798,"bladder-lumen"
"ENSMUSG00000024048",4.3944883241231e-28,3.89637353407415,"bladder-lumen"
"ENSMUSG00000027613",1.5142320475782e-28,2.91012857569094,"bladder-lumen"
"ENSMUSG00000037772",5.42609315840413e-16,5.31869371253981,"bladder-lumen"
"ENSMUSG00000028234",6.50725256432671e-99,10.6673764709656,"bladder-lumen"
"ENSMUSG00000027620",6.92278938167434e-21,2.38255171224266,"bladder-lumen"
"ENSMUSG00000027673",1.15115116616287e-23,3.61838689310066,"bladder-lumen"
"ENSMUSG00000074656",1.09953447587035e-08,1.0961284296164,"bladder-lumen"
"ENSMUSG00000039105",1.26796159134328e-13,1.83726743834976,"bladder-lumen"
"ENSMUSG00000032314",2.49017494937534e-16,1.71389456149276,"bladder-lumen"
"ENSMUSG00000004980",4.15565984213502e-17,1.10431212408011,"bladder-lumen"
"ENSMUSG00000032383",2.71549804591648e-09,1.90871449352878,"bladder-lumen"
"ENSMUSG00000034120",7.26148791814755e-32,4.33937653847023,"bladder-lumen"
"ENSMUSG00000013593",0.0298876841509917,1.43866007902953,"bladder-lumen"
"ENSMUSG00000039168",1.21273805386676e-24,2.00016453538739,"bladder-lumen"
"ENSMUSG00000052310",0.00244612194500933,1.00387852712792,"bladder-lumen"
"ENSMUSG00000020460",2.96745503405009e-80,8.61944111755933,"bladder-lumen"
"ENSMUSG00000027447",0.000970408882663159,1.13310527012599,"bladder-lumen"
"ENSMUSG00000020889",2.48918859631796e-17,1.97776415093016,"bladder-lumen"
"ENSMUSG00000024194",4.96893216152912e-15,4.84517822525585,"bladder-lumen"
"ENSMUSG00000005103",0.00572342206500863,1.83797918829751,"bladder-lumen"
"ENSMUSG00000025967",1.98748283375009e-48,3.13975830154231,"bladder-lumen"
"ENSMUSG00000028798",3.54312482075297e-19,1.85561299301067,"bladder-lumen"
"ENSMUSG00000040385",2.4806781535621e-17,1.62803118130473,"bladder-lumen"
"ENSMUSG00000055447",8.52652803305582e-05,1.07878389972021,"bladder-lumen"
"ENSMUSG00000038812",0.0007774693316904,1.66348093808937,"bladder-lumen"
"ENSMUSG00000032366",1.27039572673611e-14,2.28030087487428,"bladder-lumen"
"ENSMUSG00000036781",3.75695807019395e-17,6.86713523656833,"bladder-lumen"
"ENSMUSG00000030342",3.40466243932534e-39,2.53816230400909,"bladder-lumen"
"ENSMUSG00000061904",2.85142055045016e-58,4.11663209887423,"bladder-lumen"
"ENSMUSG00000002379",1.3909893561818e-20,5.4924330088365,"bladder-lumen"
"ENSMUSG00000045763",9.20234264915993e-46,14.9440805001761,"bladder-lumen"
"ENSMUSG00000022551",1.15904113340985e-17,2.38610590217355,"bladder-lumen"
"ENSMUSG00000021250",3.35803140494098e-12,1.76401684569306,"bladder-lumen"
"ENSMUSG00000022565",1.26842367084439e-11,1.81675664287471,"bladder-lumen"
"ENSMUSG00000042682",5.84726336630944e-14,2.00666046093711,"bladder-lumen"
"ENSMUSG00000024121",1.2903527518103e-27,2.91426020707968,"bladder-lumen"
"ENSMUSG00000079641",4.03061347941508e-39,8.9117338798039,"bladder-lumen"
"ENSMUSG00000031812",0.0149532455981521,1.32057736828698,"bladder-lumen"
"ENSMUSG00000007656",1.49001166157787e-20,1.15373445917846,"bladder-lumen"
"ENSMUSG00000028639",3.91309097976223e-32,1.749038485506,"bladder-lumen"
"ENSMUSG00000035227",0.0170506673320917,1.2013939506343,"bladder-lumen"
"ENSMUSG00000034640",0.0206295540124951,1.87033437121605,"bladder-lumen"
"ENSMUSG00000058267",3.05949108515454e-10,3.66898972483014,"bladder-lumen"
"ENSMUSG00000096145",0.0218448970756226,1.10419649927093,"bladder-lumen"
"ENSMUSG00000036309",9.47546874826872e-05,1.90778810445638,"bladder-lumen"
"ENSMUSG00000030536",0.000200791375371691,1.23784411989502,"bladder-lumen"
"ENSMUSG00000038418",0.000235591207499738,3.6068687942425,"bladder-lumen"
"ENSMUSG00000019818",0.0146510178856876,7.96231041944736,"bladder-lumen"
"ENSMUSG00000020738",1.0725831889227e-10,1.70245360758301,"bladder-lumen"
"ENSMUSG00000005161",2.15557817459787e-10,2.25521210720156,"bladder-lumen"
"ENSMUSG00000031447",0.0198102067350326,1.72082526899485,"bladder-lumen"
"ENSMUSG00000020612",0.00159243284132958,1.42265772296944,"bladder-lumen"
"ENSMUSG00000056201",5.70860511213777e-08,1.10482353831172,"bladder-lumen"
"ENSMUSG00000024208",1.14384800625619e-21,2.84338093137969,"bladder-lumen"
"ENSMUSG00000021178",0.000828614082656214,1.07506394113179,"bladder-lumen"
"ENSMUSG00000022744",0.0228165845957436,1.09480603832738,"bladder-lumen"
"ENSMUSG00000029580",1.55623315247817e-22,1.67511317775005,"bladder-lumen"
"ENSMUSG00000035674",9.40850284839562e-16,11.8606106655215,"bladder-lumen"
"ENSMUSG00000044627",1.3955690375949e-12,2.20978683057822,"bladder-lumen"
"ENSMUSG00000040459",4.18200065481785e-10,1.13292288077618,"bladder-lumen"
"ENSMUSG00000037458",0.0124665861152221,1.2197130777072,"bladder-lumen"
"ENSMUSG00000020372",1.12081427887049e-76,5.80825253506659,"bladder-lumen"
"ENSMUSG00000025016",2.43500070577963e-06,2.55268889017781,"bladder-lumen"
"ENSMUSG00000069744",1.27370855678633e-14,3.10538756594566,"bladder-lumen"
"ENSMUSG00000014905",0.00171098537240039,2.04406365808477,"bladder-lumen"
"ENSMUSG00000024190",5.431637494714e-09,1.65975684175765,"bladder-lumen"
"ENSMUSG00000028945",5.79711323125719e-21,1.64950320776446,"bladder-lumen"
"ENSMUSG00000037805",8.41134764056686e-38,3.25345767331575,"bladder-lumen"
"ENSMUSG00000018143",0.0132078389005524,6.93063394971442,"bladder-lumen"
"ENSMUSG00000037822",1.55041902679862e-37,3.58741787239891,"bladder-lumen"
"ENSMUSG00000024387",3.16156495331166e-24,2.9044237409918,"bladder-lumen"
"ENSMUSG00000033916",3.49264012001196e-35,3.01849168437797,"bladder-lumen"
"ENSMUSG00000006301",0.00119786491286767,1.36889222768226,"bladder-lumen"
"ENSMUSG00000027523",5.64481078575062e-21,1.15312938351892,"bladder-lumen"
"ENSMUSG00000034868",2.06717099569044e-21,2.337500706317,"bladder-lumen"
"ENSMUSG00000018293",4.91018326496996e-43,4.58099714868941,"bladder-lumen"
"ENSMUSG00000025647",0.00254755089952141,1.28091884756046,"bladder-lumen"
"ENSMUSG00000058558",1.84220589467486e-77,7.3515820529273,"bladder-lumen"
"ENSMUSG00000028191",0.0142022215113983,1.35859490177358,"bladder-lumen"
"ENSMUSG00000016427",4.92001721075103e-11,3.96947388579899,"bladder-lumen"
"ENSMUSG00000001025",1.5458121581235e-90,36.1776930619291,"bladder-lumen"
"ENSMUSG00000020089",9.10548554248545e-23,6.09429559867596,"bladder-lumen"
"ENSMUSG00000031839",6.38529086362098e-14,2.30554679439154,"bladder-lumen"
"ENSMUSG00000026032",1.54760810910248e-14,4.9059955936235,"bladder-lumen"
"ENSMUSG00000071866",3.13219188468387e-36,5.22118107260183,"bladder-lumen"
"ENSMUSG00000014769",4.67950250976519e-36,5.09036839193511,"bladder-lumen"
"ENSMUSG00000038965",1.07045793196663e-11,1.12722176719414,"bladder-lumen"
"ENSMUSG00000031176",9.25669410667652e-05,1.29162498315306,"bladder-lumen"
"ENSMUSG00000028936",4.95503484196501e-45,1.77056175237913,"bladder-lumen"
"ENSMUSG00000035828",2.31196779352921e-07,1.76188217716182,"bladder-lumen"
"ENSMUSG00000001416",5.85059896836342e-06,1.06681287700967,"bladder-lumen"
"ENSMUSG00000015937",4.12023729516067e-25,4.08950119888599,"bladder-lumen"
"ENSMUSG00000014867",0.0106596239892086,5.12642630908108,"bladder-lumen"
"ENSMUSG00000030605",0.000527862844077709,1.05270693787133,"bladder-lumen"
"ENSMUSG00000023904",4.52947343167816e-27,6.02359739061852,"bladder-lumen"
"ENSMUSG00000047459",7.83567072513748e-17,2.73022498795553,"bladder-lumen"
"ENSMUSG00000078974",8.95195090367847e-07,4.9393329707449,"bladder-lumen"
"ENSMUSG00000032330",5.42418452854702e-16,5.33230734609964,"bladder-lumen"
"ENSMUSG00000048154",4.98382814411776e-07,1.32200073671013,"bladder-lumen"
"ENSMUSG00000029030",7.79694589108448e-10,1.30109621029371,"bladder-lumen"
"ENSMUSG00000074207",5.95646632716407e-06,1.54474450394361,"bladder-lumen"
"ENSMUSG00000031311",0.000933001610780943,1.17077290784116,"bladder-lumen"
"ENSMUSG00000038400",2.43921433022657e-11,2.34037344108301,"bladder-lumen"
"ENSMUSG00000037266",0.000689555293781763,1.02174786017373,"bladder-lumen"
"ENSMUSG00000008540",1.15386389972543e-39,3.05049281263693,"bladder-lumen"
"ENSMUSG00000027566",2.90805421929377e-24,3.90523484241071,"bladder-lumen"
"ENSMUSG00000025935",6.135986036011e-08,1.54895918063677,"bladder-lumen"
"ENSMUSG00000020671",1.01962596998887e-17,2.37309264099152,"bladder-lumen"
"ENSMUSG00000031586",2.00454700603265e-13,1.16976897997937,"bladder-lumen"
"ENSMUSG00000013701",1.16651147894282e-13,5.11716582458554,"bladder-lumen"
"ENSMUSG00000038803",0.000236369426500034,2.22537936549209,"bladder-lumen"
"ENSMUSG00000102976",1.5360394911754e-07,1.48889098253757,"bladder-lumen"
"ENSMUSG00000090000",0.0313817345278839,2.16296963977014,"bladder-lumen"
"ENSMUSG00000054312",2.63703994381293e-06,4.54465809842163,"bladder-lumen"
"ENSMUSG00000024856",1.13147296229878e-10,2.40337025942153,"bladder-lumen"
"ENSMUSG00000029203",2.0022211858851e-30,3.28608832442752,"bladder-lumen"
"ENSMUSG00000038612",3.36956536466311e-08,1.52420920163077,"bladder-lumen"
"ENSMUSG00000017781",2.41617341979103e-34,6.81437458628147,"bladder-lumen"
"ENSMUSG00000021282",4.14143353571324e-06,1.51109405658456,"bladder-lumen"
"ENSMUSG00000037894",0.00041193583788125,1.66127186224758,"bladder-lumen"
"ENSMUSG00000040225",5.97183231090638e-12,1.13277478412279,"bladder-lumen"
"ENSMUSG00000047215",7.5234049333549e-51,5.45216754815377,"bladder-lumen"
"ENSMUSG00000021814",1.14163369293174e-11,1.82479083247988,"bladder-lumen"
"ENSMUSG00000044894",1.95827324044662e-27,6.89241762604093,"bladder-lumen"
"ENSMUSG00000016559",6.16646959953932e-12,3.44068632665584,"bladder-lumen"
"ENSMUSG00000041203",5.53900837576265e-39,5.62829146086033,"bladder-lumen"
"ENSMUSG00000052040",2.09005468303083e-15,2.92262562421765,"bladder-lumen"
"ENSMUSG00000038374",2.48708579742335e-12,2.31182738474594,"bladder-lumen"
"ENSMUSG00000063316",3.70326721914243e-32,3.34371145832067,"bladder-lumen"
"ENSMUSG00000036478",7.43293940446031e-17,1.87403645484274,"bladder-lumen"
"ENSMUSG00000054808",0.00379520447108143,2.54512579075299,"bladder-lumen"
"ENSMUSG00000073676",2.19707489879507e-19,2.34084871744021,"bladder-lumen"
"ENSMUSG00000003380",3.39741463459546e-31,3.02737760851488,"bladder-lumen"
"ENSMUSG00000010095",3.22133100984195e-11,1.47585941291437,"bladder-lumen"
"ENSMUSG00000002102",9.98667759956723e-12,1.82354111245481,"bladder-lumen"
"ENSMUSG00000020361",2.03417340284637e-07,2.21757877069223,"bladder-lumen"
"ENSMUSG00000028063",0.0264854221584661,1.11406542120471,"bladder-lumen"
"ENSMUSG00000015837",0.00138909034871751,1.3228679281679,"bladder-lumen"
"ENSMUSG00000030744",1.91457596450691e-97,6.02711232003519,"bladder-lumen"
"ENSMUSG00000020250",0.0229532302545286,2.83095192737667,"bladder-lumen"
"ENSMUSG00000015092",1.67239184470195e-39,8.4907231544951,"bladder-lumen"
"ENSMUSG00000032320",3.04327098229514e-05,1.13659638547937,"bladder-lumen"
"ENSMUSG00000007415",0.00182323943440818,2.84214525977101,"bladder-lumen"
"ENSMUSG00000034994",0.0164430418588942,1.58131253793047,"bladder-lumen"
"ENSMUSG00000047945",2.0653384846853e-13,2.49012556038455,"bladder-lumen"
