"TRANSCRIPT","MANN_WHITNEY","VARIANCE_RATIO","TISSUE"
"ENSMUSG00000018965",1.6711649007479e-16,2.42567434109963,"mammary-gland"
"ENSMUSG00000022283",1.88927869809831e-17,2.80053781984087,"mammary-gland"
"ENSMUSG00000006333",3.61459548284689e-23,1.92052974342074,"mammary-gland"
"ENSMUSG00000027404",0.0213161778822605,2.74847856122902,"mammary-gland"
"ENSMUSG00000021248",3.49399249835024e-11,2.53373514635149,"mammary-gland"
"ENSMUSG00000017404",4.67245897789412e-28,2.61359768481211,"mammary-gland"
"ENSMUSG00000004951",0.03226946601643,2.02310768313043,"mammary-gland"
"ENSMUSG00000020803",1.19512558820239e-24,2.98943950613938,"mammary-gland"
"ENSMUSG00000003814",3.66228354384302e-10,1.77138713078402,"mammary-gland"
"ENSMUSG00000074698",4.13440438964367e-09,1.34619202729206,"mammary-gland"
"ENSMUSG00000059070",3.72795474395421e-41,1.61813725903993,"mammary-gland"
"ENSMUSG00000073702",4.6770000628895e-94,4.13439969622858,"mammary-gland"
"ENSMUSG00000026229",4.6443892890495e-34,2.27735196064053,"mammary-gland"
"ENSMUSG00000048758",6.68335505916291e-34,2.58821736416939,"mammary-gland"
"ENSMUSG00000032412",0.000138737620171084,2.1282129270792,"mammary-gland"
"ENSMUSG00000051391",3.73921202849184e-08,1.670173130006,"mammary-gland"
"ENSMUSG00000024844",1.0779048913036e-28,3.27496639388241,"mammary-gland"
"ENSMUSG00000098274",1.99030397866105e-44,2.96777737076812,"mammary-gland"
"ENSMUSG00000033047",7.31149803154722e-24,3.18301199704905,"mammary-gland"
"ENSMUSG00000049382",0.0100316153977772,1.19730802791382,"mammary-gland"
"ENSMUSG00000011752",2.23142389927445e-32,3.16523483167813,"mammary-gland"
"ENSMUSG00000063229",9.60466232401635e-10,3.67732422649282,"mammary-gland"
"ENSMUSG00000007564",1.61843847281605e-12,2.20722333506695,"mammary-gland"
"ENSMUSG00000007041",0.000168136293297476,1.35449576378748,"mammary-gland"
"ENSMUSG00000060860",0.00020135181323822,1.61508734736212,"mammary-gland"
"ENSMUSG00000026385",1.78518565700107e-10,1.35779315115481,"mammary-gland"
"ENSMUSG00000029623",1.11405027571224e-17,2.16429924201733,"mammary-gland"
"ENSMUSG00000026234",2.79762450556981e-19,4.24177100733073,"mammary-gland"
"ENSMUSG00000030007",1.166756989036e-25,3.91189255749672,"mammary-gland"
"ENSMUSG00000052684",1.01924575062571e-13,4.33089306138395,"mammary-gland"
"ENSMUSG00000021134",1.05310358765981e-30,4.79462977897929,"mammary-gland"
"ENSMUSG00000109324",0.0371917555148601,2.98989001271786,"mammary-gland"
"ENSMUSG00000061032",0.0129727893331414,1.53204897353305,"mammary-gland"
"ENSMUSG00000043716",4.12947252638881e-34,5.08299692279017,"mammary-gland"
"ENSMUSG00000021939",0.00188372944081261,1.89207083751833,"mammary-gland"
"ENSMUSG00000028788",4.53574129221705e-35,2.57431191300663,"mammary-gland"
"ENSMUSG00000002015",0.000263317954932604,2.9347491679204,"mammary-gland"
"ENSMUSG00000060475",1.76796046267669e-42,7.32917814694782,"mammary-gland"
"ENSMUSG00000071076",9.69720715691468e-206,30.8519547608743,"mammary-gland"
"ENSMUSG00000078812",0.000518457458702193,3.03601186250316,"mammary-gland"
"ENSMUSG00000002477",7.31218920062816e-53,4.40246192281327,"mammary-gland"
"ENSMUSG00000020048",0.00875998925067122,1.60278972598572,"mammary-gland"
"ENSMUSG00000003970",5.09474031492158e-19,2.57731821486644,"mammary-gland"
"ENSMUSG00000006699",9.96205109134724e-29,2.7521114750263,"mammary-gland"
"ENSMUSG00000002524",1.35070335742704e-07,1.82561974074141,"mammary-gland"
"ENSMUSG00000021218",2.66156888042234e-14,1.52872213303273,"mammary-gland"
"ENSMUSG00000054766",1.09090103893337e-10,4.91977646973068,"mammary-gland"
"ENSMUSG00000035530",0.000642848143822896,3.56088990109338,"mammary-gland"
"ENSMUSG00000039630",0.000389367233948867,1.06867342621842,"mammary-gland"
"ENSMUSG00000027829",2.97246814184048e-12,1.94046104474879,"mammary-gland"
"ENSMUSG00000017421",3.89677921645151e-10,2.49266837425214,"mammary-gland"
"ENSMUSG00000046330",1.63726194938446e-123,4.04056487439123,"mammary-gland"
"ENSMUSG00000022255",2.35800257126464e-10,1.81037349269905,"mammary-gland"
"ENSMUSG00000090553",1.16187190394978e-52,5.63175662212351,"mammary-gland"
"ENSMUSG00000031996",3.49593350134858e-19,1.37147069929163,"mammary-gland"
"ENSMUSG00000022285",2.21333009045945e-07,1.11444762779994,"mammary-gland"
"ENSMUSG00000028692",2.59614537058244e-05,1.92911836228491,"mammary-gland"
"ENSMUSG00000004044",4.19863195161305e-07,1.58125913813544,"mammary-gland"
"ENSMUSG00000025580",9.07368473135732e-25,3.19396350183111,"mammary-gland"
"ENSMUSG00000071072",1.5235960829031e-12,2.17435416203624,"mammary-gland"
"ENSMUSG00000003429",1.22218105254224e-63,3.02181682138445,"mammary-gland"
"ENSMUSG00000025428",4.50137953854179e-06,2.51067043075312,"mammary-gland"
"ENSMUSG00000024576",0.00287148617703087,1.58233174188103,"mammary-gland"
"ENSMUSG00000030738",4.82547052802996e-07,1.76549196083292,"mammary-gland"
"ENSMUSG00000094483",3.31678995745466e-08,1.82072876455179,"mammary-gland"
"ENSMUSG00000022450",0.000132388008010339,3.94590093430528,"mammary-gland"
"ENSMUSG00000060904",0.00660146605188091,1.03401916268554,"mammary-gland"
"ENSMUSG00000025794",6.74828444426659e-22,2.67259727720272,"mammary-gland"
"ENSMUSG00000035242",0.0250635595914186,1.45273181532086,"mammary-gland"
"ENSMUSG00000003038",0.000243512789409172,1.29450576163884,"mammary-gland"
"ENSMUSG00000057113",4.09203077099485e-25,5.2833346054229,"mammary-gland"
"ENSMUSG00000093989",1.87886570801715e-05,1.50413323884399,"mammary-gland"
"ENSMUSG00000073616",3.71586163758332e-53,4.68530874269991,"mammary-gland"
"ENSMUSG00000026020",4.043508013416e-06,1.92242625697349,"mammary-gland"
"ENSMUSG00000018583",4.22058198032041e-26,3.23178860609899,"mammary-gland"
"ENSMUSG00000024912",1.16095064636878e-10,1.04105918940462,"mammary-gland"
"ENSMUSG00000024097",5.71530833294144e-34,5.47660110911396,"mammary-gland"
"ENSMUSG00000058799",3.51854942970147e-24,1.97945799329334,"mammary-gland"
"ENSMUSG00000001175",0.0159623783561053,1.56447867354782,"mammary-gland"
"ENSMUSG00000044786",3.52719247590608e-118,22.7817166155934,"mammary-gland"
"ENSMUSG00000017677",0.000457145401705234,4.68877769132012,"mammary-gland"
"ENSMUSG00000002416",5.32755004061295e-29,3.72633596976832,"mammary-gland"
"ENSMUSG00000022139",2.01549545712675e-06,1.46851172916175,"mammary-gland"
"ENSMUSG00000049751",2.84340411226716e-74,3.88661280229149,"mammary-gland"
"ENSMUSG00000028249",3.96268811464347e-21,1.17116693076221,"mammary-gland"
"ENSMUSG00000005732",1.10896842369501e-32,4.63918313483933,"mammary-gland"
"ENSMUSG00000066551",0.0298887310558041,2.52796402769067,"mammary-gland"
"ENSMUSG00000036112",3.64230819924991e-31,2.23185798653828,"mammary-gland"
"ENSMUSG00000015932",5.63556003655036e-06,1.94184116331269,"mammary-gland"
"ENSMUSG00000025492",1.61774249393752e-06,1.92376675258858,"mammary-gland"
"ENSMUSG00000010376",2.28483757523026e-35,2.68712234013476,"mammary-gland"
"ENSMUSG00000062647",1.18721524546197e-44,3.44200953555824,"mammary-gland"
"ENSMUSG00000025544",3.18206522796804e-15,1.0590574912877,"mammary-gland"
"ENSMUSG00000028333",1.25389526975621e-09,2.34217892653299,"mammary-gland"
"ENSMUSG00000068396",2.50808745385577e-83,3.7625408632878,"mammary-gland"
"ENSMUSG00000024603",1.660514029361e-23,4.23653791467714,"mammary-gland"
"ENSMUSG00000000740",0.00531786822516643,1.12071684116898,"mammary-gland"
"ENSMUSG00000009291",1.82202422403096e-49,3.79962626872131,"mammary-gland"
"ENSMUSG00000026083",1.06835177524352e-30,2.03962598371626,"mammary-gland"
"ENSMUSG00000090733",8.32017057259528e-94,3.01559343705238,"mammary-gland"
"ENSMUSG00000029649",4.63190774640157e-17,3.07304836643986,"mammary-gland"
"ENSMUSG00000032294",0.0153800115233589,1.44575248375478,"mammary-gland"
"ENSMUSG00000058546",2.10267207103924e-70,2.76844988488036,"mammary-gland"
"ENSMUSG00000027706",9.68215427031117e-34,1.91207788607885,"mammary-gland"
"ENSMUSG00000024359",6.76390888605706e-05,1.6907356789001,"mammary-gland"
"ENSMUSG00000021917",1.84916303432838e-17,3.38593250265375,"mammary-gland"
"ENSMUSG00000021486",3.67265318920287e-10,1.57398868514314,"mammary-gland"
"ENSMUSG00000042541",2.39478086364283e-57,2.55457462210122,"mammary-gland"
"ENSMUSG00000053317",3.2122186070402e-27,2.46616974806435,"mammary-gland"
"ENSMUSG00000041736",0.00731520904266955,1.16985231006086,"mammary-gland"
"ENSMUSG00000039218",0.000785654730901502,2.66013969373833,"mammary-gland"
"ENSMUSG00000022193",6.13999772212147e-10,1.85856188522693,"mammary-gland"
"ENSMUSG00000009863",8.68978271848546e-09,2.35195799963984,"mammary-gland"
"ENSMUSG00000028156",9.44788000365842e-34,3.03770820160963,"mammary-gland"
"ENSMUSG00000027248",1.87417254196593e-11,2.4579207653911,"mammary-gland"
"ENSMUSG00000001911",0.000320446096667256,2.48200447916855,"mammary-gland"
"ENSMUSG00000018476",6.83468056828875e-104,4.31972519899034,"mammary-gland"
"ENSMUSG00000049775",9.71352360385786e-22,1.1520064654423,"mammary-gland"
"ENSMUSG00000025130",2.15584411801633e-18,3.31456989221302,"mammary-gland"
"ENSMUSG00000029767",2.32748406631751e-05,1.35449661762638,"mammary-gland"
"ENSMUSG00000008348",4.10152111887706e-06,2.28402906053007,"mammary-gland"
"ENSMUSG00000028998",1.25554227137297e-72,4.52711607029762,"mammary-gland"
"ENSMUSG00000018286",1.66680978423422e-05,2.1163806834765,"mammary-gland"
"ENSMUSG00000022146",8.67480787991614e-06,1.75214049397331,"mammary-gland"
"ENSMUSG00000062270",5.3490534403497e-08,1.96017842455922,"mammary-gland"
"ENSMUSG00000032399",1.79523026253337e-10,3.18725734812296,"mammary-gland"
"ENSMUSG00000029430",6.12344157829479e-61,6.31826486687754,"mammary-gland"
"ENSMUSG00000025290",1.79608865743172e-101,5.50224783634761,"mammary-gland"
"ENSMUSG00000022400",1.08907022914283e-23,2.84295673169042,"mammary-gland"
"ENSMUSG00000001289",0.00025039869365046,1.52225775753328,"mammary-gland"
"ENSMUSG00000027800",0.00283838744434875,1.76983942233754,"mammary-gland"
"ENSMUSG00000059040",0.00149945036188632,1.02923610618396,"mammary-gland"
"ENSMUSG00000007892",1.65101124395598e-52,1.97484094348075,"mammary-gland"
"ENSMUSG00000037876",2.72769433354312e-31,1.61633994936463,"mammary-gland"
"ENSMUSG00000031762",3.91715251340527e-23,2.09209268026824,"mammary-gland"
"ENSMUSG00000054428",2.27943840490209e-23,2.54456295249738,"mammary-gland"
"ENSMUSG00000045128",2.90681558353921e-17,2.01643787813464,"mammary-gland"
"ENSMUSG00000071533",0.00597003659125249,1.29325885030751,"mammary-gland"
"ENSMUSG00000028367",4.68363440780938e-82,3.03738401600849,"mammary-gland"
"ENSMUSG00000030432",2.04658522201161e-48,3.00854133419211,"mammary-gland"
"ENSMUSG00000028745",3.19460680785712e-05,2.54940013006575,"mammary-gland"
"ENSMUSG00000074129",7.19824942270303e-10,1.02966959965456,"mammary-gland"
"ENSMUSG00000050708",1.98461773048988e-20,1.85379625743444,"mammary-gland"
"ENSMUSG00000020267",6.08005757477883e-22,2.48989336372916,"mammary-gland"
"ENSMUSG00000025151",3.01115243009857e-12,1.42469173241535,"mammary-gland"
"ENSMUSG00000037601",1.22025526726718e-64,5.11705550048029,"mammary-gland"
"ENSMUSG00000071644",1.59307858680525e-37,4.83468565296847,"mammary-gland"
"ENSMUSG00000032324",2.02983160395279e-06,1.98848805860818,"mammary-gland"
"ENSMUSG00000077450",1.35520568186759e-05,1.68981318044379,"mammary-gland"
"ENSMUSG00000022174",4.8413324538511e-09,2.12466454176326,"mammary-gland"
"ENSMUSG00000024048",1.88638870612766e-09,1.87378638146292,"mammary-gland"
"ENSMUSG00000027613",1.44781145756381e-26,3.94248043319066,"mammary-gland"
"ENSMUSG00000028234",5.50296621283024e-56,2.09572283197817,"mammary-gland"
"ENSMUSG00000027620",1.78239410715722e-05,1.48092974614232,"mammary-gland"
"ENSMUSG00000074656",1.87400217886515e-42,3.45409892349574,"mammary-gland"
"ENSMUSG00000039105",2.99005441412148e-06,1.33813666419831,"mammary-gland"
"ENSMUSG00000004980",0.000251565639281457,2.34888890844858,"mammary-gland"
"ENSMUSG00000032383",1.04768927861503e-06,1.61352721743737,"mammary-gland"
"ENSMUSG00000042712",7.02425467973367e-06,2.01538356684919,"mammary-gland"
"ENSMUSG00000020460",1.29525899870246e-72,3.02946576803563,"mammary-gland"
"ENSMUSG00000027447",5.96913837818738e-07,9.75648743383978,"mammary-gland"
"ENSMUSG00000041133",0.000363986303054303,2.77722235540821,"mammary-gland"
"ENSMUSG00000005103",9.41750930398185e-52,4.27018759806404,"mammary-gland"
"ENSMUSG00000025967",9.97871028701399e-58,4.70748149142566,"mammary-gland"
"ENSMUSG00000028798",1.92857600796134e-13,2.71312783466318,"mammary-gland"
"ENSMUSG00000040385",3.63092669303638e-14,2.17114886566326,"mammary-gland"
"ENSMUSG00000032366",0.0177079066145876,3.11388311647699,"mammary-gland"
"ENSMUSG00000022119",0.00849876151681471,1.39214325122769,"mammary-gland"
"ENSMUSG00000005483",2.03263955624403e-43,2.41421589071483,"mammary-gland"
"ENSMUSG00000036781",2.48913289211873e-70,1.90315857495333,"mammary-gland"
"ENSMUSG00000031765",1.32248144251131e-07,1.75958464239219,"mammary-gland"
"ENSMUSG00000030342",0.00056610854461017,2.01929837023969,"mammary-gland"
"ENSMUSG00000061904",1.55364965882739e-07,2.30728142287546,"mammary-gland"
"ENSMUSG00000002379",2.03697407382415e-15,2.61148576446541,"mammary-gland"
"ENSMUSG00000021250",5.27444227178889e-67,7.62721918912689,"mammary-gland"
"ENSMUSG00000022565",2.86212079402196e-12,3.32770147888364,"mammary-gland"
"ENSMUSG00000079641",3.07155681132775e-152,7.4342230227189,"mammary-gland"
"ENSMUSG00000007656",4.14593102666075e-18,1.12408977113293,"mammary-gland"
"ENSMUSG00000028639",0.00022209724283219,1.66634513526503,"mammary-gland"
"ENSMUSG00000020088",2.11084061219868e-32,2.41368176670744,"mammary-gland"
"ENSMUSG00000030536",3.73651393982129e-15,2.68860099806619,"mammary-gland"
"ENSMUSG00000038418",5.43278952427746e-53,7.01510870596215,"mammary-gland"
"ENSMUSG00000019818",2.6727722236059e-14,1.79003549321429,"mammary-gland"
"ENSMUSG00000020738",1.79605577908249e-33,4.02260322207326,"mammary-gland"
"ENSMUSG00000045394",2.32861506117796e-12,1.4693252516781,"mammary-gland"
"ENSMUSG00000005161",9.65497509310146e-13,4.33300307512127,"mammary-gland"
"ENSMUSG00000031447",5.25329063707262e-09,2.0666498443636,"mammary-gland"
"ENSMUSG00000056201",1.39110906923251e-59,1.92813031361569,"mammary-gland"
"ENSMUSG00000022744",6.7085440964854e-06,2.73137893718184,"mammary-gland"
"ENSMUSG00000021116",1.07010124715237e-30,3.46106099843723,"mammary-gland"
"ENSMUSG00000029580",0.0348015731015187,2.56522283807392,"mammary-gland"
"ENSMUSG00000035674",9.41154244932094e-97,14.633367387893,"mammary-gland"
"ENSMUSG00000059005",3.2640263264873e-09,1.72256748540209,"mammary-gland"
"ENSMUSG00000040459",5.80166435154029e-51,6.74327043817409,"mammary-gland"
"ENSMUSG00000020372",1.1555133636e-30,4.11620004551464,"mammary-gland"
"ENSMUSG00000069744",2.59055137461072e-13,1.66517791961442,"mammary-gland"
"ENSMUSG00000024190",1.61059786554749e-49,1.8076897242913,"mammary-gland"
"ENSMUSG00000028945",0.000198621777254866,1.5549947099143,"mammary-gland"
"ENSMUSG00000002980",3.28463081131461e-14,1.19534035494414,"mammary-gland"
"ENSMUSG00000037805",1.21356051996021e-50,3.22893278532534,"mammary-gland"
"ENSMUSG00000024387",1.82874868855832e-05,1.30253615613063,"mammary-gland"
"ENSMUSG00000033916",0.0179884432635797,1.53236287904248,"mammary-gland"
"ENSMUSG00000037935",3.33803906787034e-13,2.22134971282183,"mammary-gland"
"ENSMUSG00000006301",3.64782511576931e-21,2.50354978541337,"mammary-gland"
"ENSMUSG00000018293",8.08308735335786e-07,1.61278148508724,"mammary-gland"
"ENSMUSG00000058558",3.79432467750034e-50,3.78401904884878,"mammary-gland"
"ENSMUSG00000016427",1.45038916413525e-53,4.88909672793817,"mammary-gland"
"ENSMUSG00000056076",7.92191696516996e-34,4.40149122205319,"mammary-gland"
"ENSMUSG00000001025",7.54051188431135e-33,3.71084039769788,"mammary-gland"
"ENSMUSG00000031839",1.27129287519691e-25,2.92459404860932,"mammary-gland"
"ENSMUSG00000071866",1.42954377448656e-47,4.23626582101456,"mammary-gland"
"ENSMUSG00000014769",3.97619611372201e-09,1.77135165661938,"mammary-gland"
"ENSMUSG00000038965",1.96412055356121e-21,1.7731197532536,"mammary-gland"
"ENSMUSG00000028936",2.46059211123865e-71,4.05296929251484,"mammary-gland"
"ENSMUSG00000001416",2.39951330908288e-30,4.28266450227207,"mammary-gland"
"ENSMUSG00000015937",2.53407537332695e-11,2.52843292990698,"mammary-gland"
"ENSMUSG00000014867",1.02261445859342e-23,2.48093980924949,"mammary-gland"
"ENSMUSG00000001525",6.29151463722915e-14,4.00512814372354,"mammary-gland"
"ENSMUSG00000048170",0.00169836093114624,1.22907358844843,"mammary-gland"
"ENSMUSG00000047459",4.32512170469387e-12,1.42164086092654,"mammary-gland"
"ENSMUSG00000078974",2.60713126538876e-76,4.23738505804733,"mammary-gland"
"ENSMUSG00000032330",1.11716704553177e-36,5.31169783412146,"mammary-gland"
"ENSMUSG00000038400",0.00262035322237605,9.44909065672653,"mammary-gland"
"ENSMUSG00000027566",1.96374873211741e-23,3.79422626441853,"mammary-gland"
"ENSMUSG00000051223",7.20427177339564e-05,1.03976485705233,"mammary-gland"
"ENSMUSG00000031586",3.78884729208173e-09,1.32298570355318,"mammary-gland"
"ENSMUSG00000013701",1.84134933296415e-36,3.46979427163953,"mammary-gland"
"ENSMUSG00000008575",7.6230013411268e-08,1.46374315637541,"mammary-gland"
"ENSMUSG00000038803",2.95314627651002e-26,3.22612760469556,"mammary-gland"
"ENSMUSG00000090000",4.08370116764604e-20,1.84678428685142,"mammary-gland"
"ENSMUSG00000038612",1.42881077266089e-38,3.90613167958627,"mammary-gland"
"ENSMUSG00000021282",1.13923566279872e-10,2.55723144008063,"mammary-gland"
"ENSMUSG00000040225",6.67329092339446e-06,1.47558453301408,"mammary-gland"
"ENSMUSG00000047215",2.12457409792258e-37,1.89799682630679,"mammary-gland"
"ENSMUSG00000044894",5.0763236933305e-47,4.78133020298847,"mammary-gland"
"ENSMUSG00000016559",1.71795697180222e-09,1.31878677879325,"mammary-gland"
"ENSMUSG00000052040",1.0944701413462e-25,1.02144206786502,"mammary-gland"
"ENSMUSG00000053931",1.84712925650781e-18,2.45174778034215,"mammary-gland"
"ENSMUSG00000038374",4.66521087018424e-22,2.39506105340843,"mammary-gland"
"ENSMUSG00000063316",2.55069861582872e-63,3.80468514717775,"mammary-gland"
"ENSMUSG00000036478",8.51974912397896e-09,1.0645060455064,"mammary-gland"
"ENSMUSG00000054808",0.0157565118166606,1.18062430986919,"mammary-gland"
"ENSMUSG00000073676",3.63089354952444e-58,4.15023172271175,"mammary-gland"
"ENSMUSG00000003380",4.59927804427511e-06,1.40114833274536,"mammary-gland"
"ENSMUSG00000010095",2.73310176619043e-12,1.33828938198351,"mammary-gland"
"ENSMUSG00000002102",1.87100478504929e-07,2.19732830440834,"mammary-gland"
"ENSMUSG00000028063",1.78724660379201e-07,1.00720377852305,"mammary-gland"
"ENSMUSG00000015837",0.0147142570940706,1.29099758072271,"mammary-gland"
"ENSMUSG00000030744",9.15453841511896e-10,2.60730305592179,"mammary-gland"
"ENSMUSG00000020250",4.43146009945511e-25,2.68361924747087,"mammary-gland"
"ENSMUSG00000015092",8.06328400698365e-19,4.13893048300346,"mammary-gland"
"ENSMUSG00000006498",1.68347979364098e-06,1.0855944866572,"mammary-gland"
"ENSMUSG00000027712",2.62170347271717e-09,2.78942952287373,"mammary-gland"
"ENSMUSG00000059208",5.14072416580724e-09,1.25982043575041,"mammary-gland"
"ENSMUSG00000034994",4.58089237388592e-06,1.28567978525872,"mammary-gland"
"ENSMUSG00000047945",1.16940055377393e-13,2.52131299942762,"mammary-gland"
"ENSMUSG00000046364",1.5770755094509e-45,2.79503171833975,"mammary-gland"
"ENSMUSG00000037242",7.09566173749457e-20,2.13730933645102,"mammary-gland"
"ENSMUSG00000020484",3.37014244506604e-09,1.29601621971588,"mammary-gland"
"ENSMUSG00000028851",1.65698064469365e-06,2.49095413012899,"mammary-gland"
"ENSMUSG00000006740",4.45677800309623e-07,1.6804119190338,"mammary-gland"
"ENSMUSG00000027091",6.12838898185803e-09,1.43093303799739,"mammary-gland"
"ENSMUSG00000060032",2.07508793926952e-19,2.38535795236681,"mammary-gland"
"ENSMUSG00000049517",1.77560261002812e-61,3.00128594664138,"mammary-gland"
